epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
19,0.5750902807989786,0.4274885356426239,0.2127037056656771,0.21217425167560577,0.7293191517508307,0.518696665763855
20,0.572242164473201,0.4259815514087677,0.21227374946655228,0.20708099007606506,0.725434320887854,0.5187230706214905
21,0.5702534861342852,0.42301520705223083,0.21208106878885002,0.2051388919353485,0.7226757297682208,0.5153238773345947
22,0.5687677512335223,0.4221411943435669,0.2116586535475975,0.20907363295555115,0.720734211455944,0.5123864412307739
23,0.5666463204594545,0.4355970323085785,0.21140710777321528,0.21530650556087494,0.71781149381815,0.5289244651794434
24,0.5651996469774911,0.41952136158943176,0.21139446909344473,0.20741501450538635,0.7157499833162441,0.509354829788208
25,0.5639240499152693,0.42616957426071167,0.211333203281081,0.2097606360912323,0.713954074715459,0.5178405046463013
26,0.562236692600472,0.433385968208313,0.21102745546851048,0.2126118242740631,0.7116742073103439,0.5269246101379395
27,0.56063352532165,0.4163609743118286,0.21081585894490398,0.19797833263874054,0.7094743885273157,0.5088901519775391
28,0.5589199680228566,0.42782872915267944,0.2103817737033201,0.2183787077665329,0.7072129445020543,0.5165148973464966
29,0.5572070056615874,0.4168207049369812,0.21033275421968725,0.21158473193645477,0.7047867690407953,0.5037038922309875
30,0.5554172027942746,0.41665956377983093,0.21006029085364453,0.2122482806444168,0.7023464586845664,0.5031879544258118
31,0.5555221578409505,0.40762636065483093,0.2100209695655246,0.20288433134555817,0.7025130694688753,0.4943004846572876
32,0.5527890121520952,0.41655024886131287,0.20948973457480585,0.20823925733566284,0.6988363217475803,0.5047529935836792
33,0.5517750733120497,0.42158061265945435,0.20959437790998192,0.21273723244667053,0.6973430289778598,0.5100129842758179
34,0.5507494177929191,0.41202956438064575,0.20971114625071371,0.20588551461696625,0.6958270925422048,0.499305784702301
35,0.5496339460445004,0.40877360105514526,0.20951900610397028,0.20534709095954895,0.6943157496840455,0.4948824644088745
36,0.5485103241232938,0.42250359058380127,0.2092515499092812,0.21042674779891968,0.692825553167698,0.5123185515403748
37,0.5474282633426577,0.4184187054634094,0.20921827537375828,0.20700860023498535,0.6912936321524686,0.507951021194458
38,0.5462501700534377,0.41033032536506653,0.20902499407529831,0.20709183812141418,0.6896936326525932,0.49635595083236694
39,0.5447158789911936,0.406413197517395,0.20896378322396167,0.2133226990699768,0.6875278872112895,0.4880819320678711
40,0.5443574136079744,0.4083273410797119,0.20862907334122546,0.20956525206565857,0.6871590059857036,0.49243640899658203
41,0.5428393790195155,0.4243153929710388,0.20869026918743933,0.21576464176177979,0.6849642063296119,0.5126104354858398
42,0.5420895210532255,0.41602885723114014,0.20843650566977123,0.2066098153591156,0.6840021721152372,0.504703164100647
43,0.5414271442003028,0.4098014235496521,0.20820268995540087,0.2066352367401123,0.683155397620312,0.4957982301712036
44,0.5403373544299326,0.4123460650444031,0.20819626887177312,0.20774036645889282,0.6816013228061587,0.4989550709724426
45,0.5396813967200212,0.4007212519645691,0.20820076344318167,0.20268283784389496,0.6806626429391461,0.48452073335647583
46,0.5379974879497705,0.40076762437820435,0.2078851697403331,0.2036755383014679,0.6783925483393115,0.4841594696044922
47,0.5378931529300157,0.40916427969932556,0.20793523188940313,0.20915360748767853,0.6782221731751464,0.49380141496658325
48,0.5370688803667246,0.3937358260154724,0.20778183777664982,0.19844557344913483,0.6771101187827975,0.47635596990585327
49,0.5360787895529769,0.4080870747566223,0.20766045728395152,0.1990269273519516,0.6757473538088244,0.49661028385162354
50,0.5352711755869001,0.40699058771133423,0.20759254732104235,0.20893970131874084,0.6746226906776428,0.4907900094985962
51,0.5345584309378336,0.41077589988708496,0.20751144719678302,0.20962509512901306,0.6736393015051997,0.49590474367141724
52,0.5341420606125232,0.40339407324790955,0.2074478782540144,0.20366866886615753,0.6730717392854912,0.4879133701324463
53,0.533416647966518,0.40846502780914307,0.2072509042398874,0.2058650106191635,0.6721200345560562,0.49421805143356323
54,0.5326784495697465,0.39995041489601135,0.20726122384847598,0.19798846542835236,0.6710610818031222,0.485431432723999
55,0.5320637397987898,0.40555891394615173,0.20707253831070524,0.2056390792131424,0.6702632417512494,0.4901579022407532
56,0.5314176071521848,0.4094472825527191,0.2070170911245568,0.20288503170013428,0.6693641042986581,0.4968985319137573
57,0.5311993019525395,0.39480501413345337,0.2070388250572737,0.19283907115459442,0.6690427217372629,0.48029178380966187
58,0.5296151997738107,0.40489163994789124,0.20681505026512367,0.20810936391353607,0.6668759705022324,0.4881424307823181
59,0.5299691584221152,0.4059481620788574,0.2070286469057549,0.20807744562625885,0.6672894755075144,0.48966407775878906
60,0.5285886104716812,0.40398553013801575,0.20671547457229258,0.2069486379623413,0.6654517286045607,0.48734956979751587
61,0.5282287179730659,0.39871925115585327,0.2066251819910005,0.20269423723220825,0.6649763807307842,0.4816558361053467
62,0.5268869395172873,0.3975854516029358,0.20657171239686567,0.19894039630889893,0.6630822357743286,0.4816432595252991
63,0.5268170916063841,0.3948080539703369,0.2065479058165883,0.19923241436481476,0.6629924111588057,0.4775533080101013
64,0.5260560295609541,0.40617650747299194,0.20646170045054235,0.20770403742790222,0.6619423873202746,0.4901570677757263
65,0.5261072602382926,0.40492212772369385,0.20630976741397103,0.211539164185524,0.6620807843152867,0.4867163896560669
66,0.5248788787875065,0.39616936445236206,0.20612396473108335,0.2051602452993393,0.6604055515555448,0.4769531488418579
67,0.5251106562309487,0.4017961323261261,0.20627047495786535,0.21523064374923706,0.6606737304565519,0.48066622018814087
68,0.5236994024626044,0.3975665271282196,0.20599097366942914,0.20613789558410645,0.6587774246237998,0.4785246253013611
