epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
21,0.20444657427016472,0.3121850825846195,0.0931321728192153,0.15525607392191887,0.2518485476230753,0.3786608502268791
22,0.20375328186350555,0.37788763269782066,0.09323707426136191,0.16806293092668056,0.2508124772657795,0.4669582396745682
23,0.20107881668779917,0.28581069596111774,0.09230368497977062,0.14898202754557133,0.24739587250921793,0.3437269926071167
24,0.19852615542546334,0.33871571719646454,0.09179301286659271,0.16191905736923218,0.24397124093154382,0.4136311262845993
25,0.19442015447212985,0.3583998642861843,0.090766256599217,0.1711452268064022,0.23855012748682386,0.4377686157822609
26,0.1934317737630916,0.37853114679455757,0.09067785765590339,0.1713868211954832,0.23717678789061064,0.46635909378528595
27,0.18974762435617118,0.42774562165141106,0.08989451540674909,0.18367570638656616,0.23225403934436906,0.5312861651182175
28,0.1910373198574987,0.3582582511007786,0.09022540468313851,0.16631675884127617,0.2339499906686406,0.43964745104312897
29,0.1827915414560551,0.2759925089776516,0.08809609302439286,0.15846657380461693,0.22309780662710016,0.32563498616218567
30,0.18711813359424986,0.34187754057347775,0.08934650217477805,0.16686725057661533,0.22873266550440774,0.4160430207848549
31,0.1817659466150786,0.2788379546254873,0.08791532274043672,0.15146260522305965,0.221709498043718,0.3326965197920799
32,0.17772331233588878,0.29501866549253464,0.08709894720943744,0.15470826998353004,0.21628979175442065,0.35439223796129227
33,0.17468426390594824,0.4023052267730236,0.0863497095141665,0.17744619771838188,0.21227275241505017,0.49764294922351837
34,0.17401363343280685,0.3429344780743122,0.08612980572127249,0.16318985633552074,0.21140913623253754,0.41917943954467773
35,0.17300896068632043,0.3334105908870697,0.08596391018281536,0.15915220230817795,0.21004586832650401,0.407307468354702
36,0.16931151825245644,0.3228803649544716,0.08502534912391142,0.1593588050454855,0.20517159386488337,0.39218029379844666
37,0.16931570522183534,0.37148618698120117,0.08494190547066423,0.17198261991143227,0.20521313400477825,0.4560980275273323
38,0.16408817680278168,0.30819394066929817,0.08375175631251829,0.16182086057960987,0.19826234657562639,0.3701208308339119
39,0.16405327786285676,0.37669898197054863,0.08372902912219116,0.17426283657550812,0.19822169620788957,0.46247076243162155
40,0.16348925912548382,0.37204334884881973,0.08355259885982286,0.17393143102526665,0.19749175044810136,0.45600153505802155
41,0.15967577111945258,0.3867587484419346,0.08279177745027602,0.1814562976360321,0.19237462891306623,0.47371646016836166
42,0.16296536274557952,0.30428715981543064,0.0834812777683279,0.15469648130238056,0.19677230033754928,0.36763038486242294
43,0.1562650256255951,0.30944897793233395,0.08184944586040084,0.1646619737148285,0.1879116614410496,0.37066125124692917
44,0.154692613662784,0.3881813623011112,0.08142501414756416,0.17731237038969994,0.18584917481042748,0.47759468853473663
45,0.15374359715040947,0.32482076808810234,0.08112926757821469,0.16568750888109207,0.18462110425237577,0.39219801872968674
46,0.1511265473165856,0.4248765744268894,0.08035481226014493,0.1885202992707491,0.18121899781182269,0.52505112439394
47,0.14960158422449166,0.34019164368510246,0.08002035618762611,0.1661403439939022,0.1791847396793784,0.41387711465358734
48,0.14854164961083183,0.3659304790198803,0.07984357425318242,0.17704394459724426,0.17774757191678947,0.4458532780408859
49,0.14909308553209125,0.39155949652194977,0.08010681564437933,0.18364126794040203,0.17842060065942125,0.47958336025476456
