epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
22,0.4559221598421892,0.5841929391026497,0.13965460681429478,0.23886354640126228,0.5909857479008761,0.731494776904583
23,0.45126409141994944,0.5920752435922623,0.13885526529580447,0.23572672344744205,0.584675333903501,0.7441134676337242
24,0.4466476077009518,0.5620631352066994,0.13826154924485376,0.23335354402661324,0.5783338124475509,0.7022539377212524
25,0.442839376231346,0.558036632835865,0.13771746443076568,0.22937660664319992,0.5731270515059229,0.6982140988111496
26,0.4399540855032523,0.5810062140226364,0.1372212594766228,0.23373457603156567,0.5692174511269716,0.7291535213589668
27,0.4363784042645398,0.5798118785023689,0.13673336799241906,0.23944726772606373,0.5643201046229156,0.7249949499964714
28,0.4315048977499098,0.6011682599782944,0.13611116108475807,0.23743520490825176,0.5576254157437053,0.7563627287745476
29,0.4291495523856351,0.5822006687521935,0.13598729102495696,0.237008323892951,0.5543126706793017,0.7294519022107124
30,0.4248856652679862,0.5903001427650452,0.1351020519262571,0.23349407874047756,0.5486034141812579,0.7425394430756569
31,0.4230797556126753,0.5853912830352783,0.13496483906776555,0.23420254327356815,0.54608172346432,0.7352134063839912
32,0.4200270189947469,0.5638407692313194,0.13465452149837367,0.22921712882816792,0.5418538565172297,0.7065763920545578
33,0.4178606984570482,0.6076456680893898,0.13426949770473015,0.2353753037750721,0.5389245602778133,0.7665222212672234
34,0.413458489792474,0.5810882151126862,0.13383926862272724,0.2309636939316988,0.5328215295244534,0.730463445186615
35,0.4118504135586251,0.5661029294133186,0.1335145069233676,0.22903518564999104,0.5306630263507927,0.7098830714821815
36,0.4097701734323113,0.5754452273249626,0.1332371776287085,0.22928590886294842,0.5278109482089554,0.7231319844722748
37,0.40696358204261635,0.5795514807105064,0.13286640392295246,0.22968151420354843,0.5239608166359809,0.7288422882556915
38,0.40486015169224393,0.5434631183743477,0.13291991878079024,0.2248919326812029,0.520933701513703,0.6793382912874222
39,0.4018933033121043,0.5720969215035439,0.13218685424066262,0.2293403558433056,0.5170112399845661,0.7183040902018547
40,0.4014299074684191,0.5257754847407341,0.13229629381043037,0.2222613152116537,0.5162995818266675,0.6551986113190651
41,0.3979291794442084,0.5401291996240616,0.13129200550456033,0.2240435555577278,0.5117325270811218,0.6749634444713593
42,0.3958091382696337,0.5195058211684227,0.13114058027820527,0.2204558402299881,0.5087689419151473,0.6470330730080605
43,0.39365895900606734,0.5365598946809769,0.13107879915300955,0.22381212189793587,0.5057223039361003,0.6699141934514046
44,0.3916351552293592,0.5280744023621082,0.13064380637063502,0.22173737548291683,0.5030194044486856,0.6587155386805534
45,0.38905246990227776,0.5042275451123714,0.1301737585364838,0.21806426532566547,0.4995321177389928,0.6262302324175835
46,0.38736759756799777,0.5023811310529709,0.1297555929721336,0.21814563870429993,0.49730496029121374,0.6235350593924522
47,0.3868950614734877,0.5066123157739639,0.12977958377158755,0.22011025063693523,0.4966190586269462,0.6287288069725037
48,0.38402434286652687,0.5247384905815125,0.1292420676135718,0.22473201155662537,0.49275053500381755,0.6526179313659668
49,0.38223788768146477,0.4869283586740494,0.12899824983927896,0.21767007745802402,0.4903034821946793,0.6016640961170197
50,0.3811444579433872,0.5127403065562248,0.12882502115445452,0.22288012132048607,0.4888147980815565,0.6362933218479156
51,0.3786820934670846,0.5227608643472195,0.1286336314341865,0.22368828020989895,0.4853796469380489,0.6502091884613037
52,0.37744959637662834,0.48551714047789574,0.12830158706088798,0.2179799471050501,0.4837616472782386,0.599493958055973
53,0.3758061524468903,0.4693576581776142,0.1280902251134098,0.21446473710238934,0.48150579084796963,0.5779221951961517
54,0.37375007920130665,0.49355171248316765,0.1278895534411493,0.21867883577942848,0.4786551719922631,0.6106410101056099
55,0.3714161976751489,0.4157361462712288,0.1273415646396087,0.2017760183662176,0.4755571125816776,0.5068058893084526
56,0.3698111652954245,0.4458332322537899,0.12724569208663086,0.20883006416261196,0.47330487372359514,0.54674232006073
57,0.36991333382256725,0.444083284586668,0.1271811767852045,0.20710923336446285,0.47347756463532165,0.5449669361114502
58,0.3675578223500506,0.4397967718541622,0.12688651470741882,0.20752221159636974,0.4702401648868214,0.5386685580015182
59,0.36651095775974957,0.41513270884752274,0.1266266367044942,0.20179144479334354,0.46885826483041887,0.505926750600338
60,0.36471366387175913,0.4312792122364044,0.1262681721753461,0.20476752147078514,0.46644460949404487,0.5276518911123276
61,0.36318130590325237,0.42403408885002136,0.12608260593631052,0.2029840275645256,0.4643344531612336,0.518100343644619
62,0.3620509647276708,0.4210152104496956,0.1261127046703545,0.20283895172178745,0.4627081480893222,0.5138378366827965
63,0.36045680589810436,0.42843182012438774,0.12575680547653695,0.20389669947326183,0.46058362460809066,0.5239486768841743
64,0.35980115004094043,0.3867223858833313,0.1254893446744049,0.1961088888347149,0.4597614377643621,0.46774972230196
65,0.35808816290574386,0.42386002466082573,0.12522372937407986,0.2066878117620945,0.4574290274826337,0.5162394270300865
66,0.3573489221846422,0.3746231161057949,0.12516972441284635,0.1938811969012022,0.45639609057327796,0.451437309384346
67,0.35503052170373806,0.4087885208427906,0.12480561133929555,0.20151839032769203,0.4532425696946984,0.4969259425997734
68,0.353535224558044,0.4128252975642681,0.12471846208490174,0.20220622047781944,0.4511427462661528,0.5023741126060486
69,0.35364752111016395,0.3869866915047169,0.12459506531213892,0.20060428977012634,0.45135657596737616,0.4662027284502983
70,0.35135872227644843,0.4164745770394802,0.12420646271735523,0.20368766970932484,0.44825566543680745,0.506941057741642
71,0.35068675922375864,0.39748741313815117,0.1241369080207191,0.19969478249549866,0.44732478756142263,0.4815613403916359
72,0.34998160740798545,0.41252248734235764,0.12397937586408424,0.20271453447639942,0.4463859306981197,0.5017374753952026
73,0.3490174339856474,0.42089125886559486,0.12373526527496714,0.20557071082293987,0.44511235787950715,0.5124256983399391
74,0.34767052148203115,0.39647261425852776,0.12352883428054917,0.20109000243246555,0.4432781015443951,0.4795214906334877
75,0.3474901836120223,0.3943566158413887,0.12346917836923958,0.19973642192780972,0.4430466468057662,0.47704531997442245
76,0.3459244864674571,0.4027024358510971,0.12323566257579947,0.2022201418876648,0.44090962652876087,0.4879148080945015
77,0.3452555458747481,0.42035265639424324,0.12308847404385809,0.20762520842254162,0.4400169793341227,0.5107693895697594
78,0.3433252473049403,0.40289103612303734,0.12289575503724495,0.20122362300753593,0.4373427853688925,0.48859401792287827
79,0.3435683838065515,0.387322086840868,0.12294681459011329,0.20144146867096424,0.4376684171279022,0.4662996008992195
80,0.3422962927893038,0.4149618186056614,0.12274177503249488,0.20778941363096237,0.4359382632010409,0.5030068904161453
81,0.3407830496006251,0.4030518941581249,0.12233373221465413,0.20478892140090466,0.433954541212339,0.48732278496026993
82,0.33978762634121884,0.40236078575253487,0.12207002012894072,0.20260357856750488,0.43264453837116684,0.4872594252228737
83,0.3399600226864172,0.38778504729270935,0.12218450096240238,0.1991015560925007,0.4328425235135428,0.4679326042532921
84,0.3383321163235787,0.37466875836253166,0.1219178615692641,0.1981493327766657,0.4306320120174683,0.44964952766895294
85,0.3392084504369658,0.39003604277968407,0.1220717083043813,0.20154293812811375,0.43181704914308267,0.4701031893491745
86,0.33665813921387294,0.37784839794039726,0.12155502667901658,0.1985507495701313,0.4283968266274862,0.4540099427103996
