epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
21,0.2725669875662163,0.23313504457473755,0.1118765854567447,0.10734206717461348,0.3410587941527997,0.2867211028933525
22,0.27009099820461224,0.23126725479960442,0.11146634277054872,0.10810868069529533,0.3376982543203566,0.2837224304676056
23,0.2676378324549034,0.22027908265590668,0.11081408455021798,0.10486380569636822,0.3344764826158998,0.26942869275808334
24,0.26561212535730744,0.2119930014014244,0.1104059263314835,0.10296356864273548,0.3317583963353798,0.25841203331947327
25,0.26277769077076485,0.2669954467564821,0.10964014816773,0.11626880709081888,0.328039600104882,0.3312086686491966
26,0.2624518011534025,0.19768319465219975,0.10962730533783398,0.1016162047162652,0.3275798406235125,0.23855910450220108
27,0.258000976470097,0.25441310927271843,0.10854507052393818,0.11179795674979687,0.32169004517888267,0.3151690885424614
28,0.2587514950563668,0.23422032967209816,0.1088304780226536,0.10961938463151455,0.32263834435473043,0.28728732466697693
29,0.25594398063957374,0.23850015364587307,0.1081550105933159,0.10901311039924622,0.31891952289475334,0.2936522141098976
30,0.25420258702739834,0.21885836496949196,0.10782851294550315,0.10291051864624023,0.3165740036459827,0.26824282854795456
31,0.2540112090883432,0.22608406841754913,0.10775301981934164,0.10617810674011707,0.31633312676949477,0.27714504301548004
32,0.2531763752774587,0.24539275839924812,0.10759452316496107,0.11153993383049965,0.3152084530345977,0.3023902550339699
33,0.24946671728261563,0.21343868598341942,0.10672372102579743,0.10257300641387701,0.31028503952202974,0.2606401890516281
34,0.24544209912025108,0.2054265309125185,0.10573071996292109,0.10089901182800531,0.30496625547055844,0.2499184086918831
35,0.24605578696601604,0.2187205497175455,0.10586284708093714,0.10558212082833052,0.30578489294127814,0.26688607037067413
36,0.2449842721775726,0.18951703794300556,0.10565649631319854,0.09862400405108929,0.3043441472860871,0.228183776140213
37,0.24329435210379344,0.2191840596497059,0.10526448809517124,0.10533501021564007,0.30210021627012384,0.26764314621686935
38,0.2448068931698799,0.18539355881512165,0.10568344155474314,0.09687645547091961,0.30407969724564327,0.22304761409759521
39,0.2438085350804228,0.20386887528002262,0.10552557074913273,0.10280099976807833,0.3027198120715126,0.24685996770858765
40,0.24118506825632519,0.18905993551015854,0.10489413885291292,0.09611380193382502,0.29924637441912655,0.22861647605895996
41,0.2397723230262282,0.19271308183670044,0.10470325050372926,0.0974719813093543,0.2973127705710275,0.23324277251958847
42,0.23507209756860026,0.20671767927706242,0.10344973969317618,0.10060909390449524,0.2911402234640071,0.251886285841465
43,0.23547007525881763,0.1909182108938694,0.10352429928918364,0.09875326696783304,0.29167566696802777,0.2301388382911682
44,0.2334526472148441,0.2740504387766123,0.10305780196000659,0.11873924639075994,0.2889964476464287,0.34020570665597916
45,0.23407747888218158,0.18969194404780865,0.10318432149117586,0.09675902500748634,0.2898327818623296,0.22923605144023895
46,0.23349046368132192,0.2663891687989235,0.10321454486991993,0.1165242400020361,0.28898128031422854,0.33021749556064606
47,0.23171716238613482,0.21310502849519253,0.10263384377987927,0.10494206752628088,0.2867005218273748,0.25913091003894806
48,0.23053274583564234,0.18902374431490898,0.10241564714088641,0.09740178473293781,0.2851022045132975,0.22799918800592422
49,0.22948969506397449,0.2817285545170307,0.10234365612268448,0.12122267112135887,0.2836434487943296,0.35005874186754227
50,0.23268175673074823,0.2569465935230255,0.10298141927788497,0.11297634709626436,0.2879258468352928,0.3182789906859398
51,0.2294630736270279,0.18760957941412926,0.10213461137874416,0.0975008625537157,0.28369562745725035,0.2259397879242897
52,0.2294085978200196,0.2729045134037733,0.1022904867690707,0.11864233389496803,0.28354871257272346,0.33859697729349136
53,0.2252647542054691,0.19080447405576706,0.101114613215917,0.09826927911490202,0.2781395849096712,0.23016268759965897
54,0.22524205709575976,0.2056794222444296,0.101194677766038,0.10164811462163925,0.2780720150029218,0.24996069073677063
55,0.22479756062150633,0.2014748938381672,0.10104299202640221,0.09977766498923302,0.2775035625096982,0.2447534278035164
56,0.22466211395446586,0.19552483037114143,0.10085396476523587,0.09629289247095585,0.27739025297619047,0.2377527356147766
57,0.2222589116011347,0.17639566957950592,0.10051471420696803,0.09424597769975662,0.2741058859875593,0.21132668107748032
58,0.2205924256926491,0.20890028402209282,0.10001880610509524,0.10237500164657831,0.27194019789418217,0.2542301416397095
59,0.22039372292618273,0.17420541122555733,0.10020889408847011,0.09301602747291327,0.271573879573711,0.20872312039136887
60,0.22237533898580641,0.18616552464663982,0.10048493857263888,0.0950471768155694,0.27428373631346165,0.22493873536586761
61,0.2232521074237647,0.18578683957457542,0.10076249010427288,0.09733778890222311,0.2754165653198484,0.22339998930692673
62,0.21889081376570244,0.22438007220625877,0.09977590369563254,0.10297605581581593,0.26961408815686666,0.2760870158672333
63,0.21925906935539194,0.19771862030029297,0.0996564901852734,0.09956252761185169,0.2701902786890666,0.23947723954916
64,0.21690433082126437,0.20634321868419647,0.09914352224459724,0.10130633879452944,0.2670493367172423,0.251042939722538
65,0.2157372087240219,0.1921902410686016,0.09897984179949003,0.09813868347555399,0.2654541781339696,0.23219288140535355
66,0.21611174803089211,0.1779239159077406,0.09901891179658749,0.09464424010366201,0.26597211474464055,0.21333423256874084
67,0.22701997317807385,0.19577580131590366,0.10220432311059936,0.09865781757980585,0.28017635730208545,0.23709897696971893
68,0.2155763122533995,0.18244793266057968,0.09907744649462599,0.09463569335639477,0.2651814053613673,0.21979768574237823
69,0.21224274151224307,0.23216944374144077,0.09796343357474716,0.10819763503968716,0.26090197824927236,0.28493986278772354
70,0.21856906221657202,0.22723699361085892,0.09963438924027498,0.1084847068414092,0.26921399418639125,0.2777653858065605
71,0.21292311926840474,0.1812435220927,0.09812495449469202,0.09672779683023691,0.26180248727243416,0.21716877818107605
72,0.2088982262624004,0.21377153880894184,0.0970983166425001,0.10443823039531708,0.2564993525939013,0.26028673350811005
73,0.20970195058792357,0.20906969532370567,0.09743714744530657,0.10305094439536333,0.2574997958998201,0.25417889654636383
74,0.2102982110526196,0.2183814700692892,0.09757531168205398,0.10771620459854603,0.2582912096586177,0.26545532047748566
75,0.2090650432639652,0.21060786023736,0.09745172689121867,0.10246801469475031,0.25658506076171916,0.25662851333618164
76,0.2078524205104384,0.19997131079435349,0.09701123112250888,0.098719771951437,0.25504274831877816,0.24305886030197144
77,0.2093264231527293,0.1844166051596403,0.09750644365946452,0.09571956936269999,0.25693359024940976,0.2221430167555809
78,0.20798794897618117,0.2265694011002779,0.097214021695354,0.10661081783473492,0.2551467366634853,0.27762938290834427
79,0.20608829438844056,0.18019308522343636,0.0965941985132833,0.09416717663407326,0.2527022672393335,0.21677648276090622
